ax,ay,az,gx,gy,gz,speed,impact,duration,acc_mag,gyro_mag,peak_acc,peak_gyro,power,efficiency,energy,stroke
-0.0617946423574081,-0.382027269447724,-0.220339758313168,1.53392215309643,-4.15717033497907,-17.8080137379752,19.6622435889651,17.9514061281873,0.200182012426245,0.44532350209625,18.3510309153928,0.724205946057853,23.3796742672612,352.96492005686,89.6749724695109,0.0396986997380566,DROP
0.0236403525646644,-0.356968580021449,-0.211650469155094,11.8134085480411,9.0214298923111,-10.0683718735693,14.6953640261929,15.7057820324779,0.17472304109173,0.415669766143128,17.9531315098313,0.493748013132236,22.1736742505174,230.802184283304,89.8890727019782,0.0301888836996518,DROP
0.0185793412236014,-0.41090137536325,-0.213161388630531,0.699691594262869,11.657850024945,-2.98388546616696,16.8893377324533,19.9503003211519,0.187056314796721,0.463274119500118,12.0539872244165,0.543800429680156,12.3892710983901,336.947359987806,106.653409105291,0.040146570577877,DROP
0.0129041988920607,-0.406364896146289,-0.145916818060227,-9.92983056394277,-2.15167821729452,-6.40161535529563,16.6204345762355,18.0243307570229,0.198111191857669,0.431961416056864,12.0088273089652,0.703017684524654,18.6068864086951,299.572210127529,90.9804216894044,0.0369656990251073,DROP
-0.0609874606185862,-0.39462551880685,-0.103169601917773,13.4482019331139,-1.47233427777162,4.95287084183462,17.0278356040032,15.6451508583584,0.18268415751504,0.412423007610088,14.4066940355935,0.699066457384547,20.3267465767018,266.403056815957,85.6399669856618,0.0310732483959327,DROP
0.0478764515092705,-0.343155111044449,-0.158213359104052,8.05976052517673,-12.1523980092892,-6.44395766903736,16.1526895116927,21.4126804387168,0.210365897640944,0.380892441305988,15.9425564932265,0.630042336275698,24.4301582353701,345.872378739689,101.787309119632,0.0305196849700676,DROP
0.0388038993602103,-0.378894321175591,-0.217029528255638,18.7541109601399,-0.057931348484427,-15.0713819549682,15.7836413279843,19.6732992795268,0.206635205493176,0.438370237766587,24.0596464641299,0.762043863109636,28.9055866748093,310.516299566143,95.207416495927,0.0397087703288756,DROP
0.0256976046722851,-0.422358350387507,-0.200564560873683,-0.748828136663102,-9.73887164866542,-0.227150951388433,12.0907771882564,17.6836696697285,0.227482817635596,0.468266042017145,9.77025906115872,0.738365849950388,10.9913298821921,213.809309847415,77.7359455873726,0.0498808594591371,DROP
-0.0372792492213991,-0.410387306722434,-0.271524668183303,22.3779733303822,-10.0085604648795,-10.7732759813479,10.9662352192111,18.636351015872,0.184452493103856,0.493490759157107,26.7770134317615,0.739958313184053,34.081279892946,204.370608867836,101.035500614666,0.0449202928663181,DROP
0.0228898225157173,-0.37712856968086,-0.182854307862181,4.8639196961989,12.0274352000764,-6.9471845188158,11.0121777598081,15.3916220755295,0.198658345947292,0.41974468424042,14.716666913455,0.673951956493424,15.8240364569684,169.495278307517,77.4774627497925,0.0350007398654187,DROP
-0.0104300214643539,-0.328625781297233,-0.0807273518361522,13.8267889170054,-10.2923287915765,-2.5149038148417,16.0934685915762,18.4049826725791,0.191001423243863,0.338556634576021,17.4194392822284,0.605000272470833,21.8391606376155,296.200010569655,96.3599432928685,0.0218926967428075,DROP
0.0756366482860666,-0.367503413040677,-0.199591058481664,11.0466144833162,6.86503564362898,-5.1200144468932,18.3936290749911,20.3637733815888,0.172760430859326,0.424989707859293,13.977516012071,0.604194769510148,14.9783517958359,374.563694148121,117.872219975825,0.0312033414788024,DROP
-0.0202902532943694,-0.322869467119782,-0.312074203131346,14.4254082947669,13.8298192001165,-2.20325998858835,15.2933997798422,14.6852894315822,0.207830922792149,0.449496046074964,20.1049908767936,0.695036367455253,26.1831354452593,224.588002159879,70.6594503591677,0.0419915511597815,DROP
0.0872075429035786,-0.318525148511556,-0.242975973093804,14.7962172141706,5.72054583403703,-1.76743974243874,11.5435342282204,15.046365730956,0.164395192963345,0.410000913748335,15.9617208261324,0.898201383305378,16.3496449668162,173.688237825612,91.5250253654645,0.0276349551142593,DROP
0.0687691702379069,-0.395520814856876,-0.0650750669016596,7.66131117610693,-9.12898315671915,-8.62773918885618,14.1810096417209,17.707529200492,0.180454973916467,0.406694821816694,14.712984263015,0.622167915887301,20.0727062003818,251.110642323232,98.1265890853174,0.0298473750509504,DROP
0.0271319146449111,-0.328604543564999,-0.25169743052649,2.93465934420171,-8.19132145760873,-2.61670369677467,15.2634580236129,20.7081273647014,0.173574669442344,0.414811623966225,9.08609437135152,0.416920955398374,15.6632312200741,316.07763277875,119.303168648184,0.0298667648386284,DROP
0.0529567044290855,-0.366064198600494,-0.278265682245026,-3.84895578537085,-15.121094808106,-6.87531998301526,11.7005589729033,14.7772566291417,0.185715890412934,0.462859805941606,17.0508648960197,0.517598211025467,26.3111614611278,172.902162646998,79.5687274123807,0.039787623781239,DROP
-0.00625665117123984,-0.308874487492135,-0.22366240055505,4.0750799950778,3.50641937850109,1.59094725361434,12.0593403342752,15.0104489606124,0.19702910825591,0.381401971847885,5.6064576149289,0.396538949502421,9.55867419055693,181.016112586292,76.1835289717056,0.0286613247376751,DROP
-0.0626777069152213,-0.302483595080012,-0.155556585684636,7.70059722736564,-12.6671138195711,-8.75164686406123,11.6703162260232,15.1728044196583,0.247762476392301,0.34586510605515,17.2147115284954,0.690665777260079,26.6205942723339,177.071425613015,61.239068165294,0.0296380093449441,DROP
0.0126473416507593,-0.325618727891727,-0.386567484496382,15.238356835962,-4.41276898476909,-7.0857659231762,12.445040767492,17.7312155536897,0.201512020748628,0.505590675620623,17.3749281406023,0.97122435644224,20.0175441860435,220.665700422857,87.9904211043912,0.051510891918795,DROP
0.0253891816265159,-0.390781233193043,-0.124325228452042,7.90441052976182,7.53211967761699,-4.75424009539417,18.9165499266154,15.8094874328559,0.204580756780521,0.410866578330718,11.9086242507524,0.606583881380661,13.7656151019165,299.060958337816,77.2771124935473,0.0345355527519427,DROP
-0.0124011432640386,-0.310923628762136,-0.204424216779734,7.58345523550908,3.69711225849009,-12.0229200381029,19.5084917365032,17.1388603596651,0.197631179481763,0.372312438259692,14.6876832279112,0.834706289891324,17.7652143025024,334.353315699608,86.7210006214932,0.0273949526047818,DROP
-0.0548560980800107,-0.334790649132416,-0.176871365993224,19.0815633914077,-0.979400501677817,0.267519414306642,13.0463726807354,17.8050235130093,0.196407090209816,0.382593061034015,19.1085544571019,0.639073703536874,23.8046673476432,232.290972339975,90.6532082970145,0.0287495690958459,DROP
0.0166671618807624,-0.35962911004615,-0.251296919598332,-7.29664856840584,-2.48502992414688,6.81761767410784,13.114422290827,18.0929677395958,0.211974647415203,0.439045593164714,10.2905959402278,0.889648570020099,18.6886153345676,237.27881943137,85.3539921222957,0.0408604519795678,DROP
-0.0465616393122961,-0.41513294278071,-0.0828052602196842,4.52919581937811,-4.96641868951025,-12.2973665850694,15.5719965671509,19.4578059622938,0.226905035693303,0.42586389557847,14.014426648899,0.764190327832205,16.893859171712,302.996887649127,85.752703328676,0.0411515103333719,DROP
0.0283392940085388,-0.430417825552068,-0.187810760743725,17.8775569133432,-6.62045713678331,-12.3807366758605,16.9187900144722,16.4555530728831,0.2452167810738,0.47046307186538,22.7314789339983,0.967950460448814,28.4720361706628,278.408047012111,67.1058721795166,0.0542751793350987,DROP
0.0203292127092392,-0.35988185215158,-0.270564228441832,8.09410721758713,-9.85383163497952,-7.91095820043946,10.3456424083003,17.1802410892382,0.198276914240732,0.450703035389992,15.0065262199291,0.557210399285513,21.3602554385917,177.740630797647,86.6472756435163,0.0402766292528066,DROP
0.0553763491689049,-0.435232954813043,-0.219245050869629,9.4517774668798,6.29767562986087,-5.99343455138891,13.2131660065885,20.1381238975175,0.237258360252715,0.490471872112352,12.8420431919591,0.533742893000247,18.8016721388106,266.088374119147,84.8781008094582,0.0570755016169571,DROP
0.0240124222314912,-0.377962578394161,-0.128418495842479,9.66507451253678,4.40228723410118,-17.6389665628748,16.9250342325287,18.7077887201192,0.19727293016001,0.399904510054877,20.5894861429476,0.538205451996273,26.2668398817782,316.629964502931,94.8315304761515,0.0315486005593809,DROP
0.0311402102225744,-0.280166802454515,-0.203653233073305,-3.46738135702715,11.6681000241296,1.34204316416663,20.1130044092868,19.814461574039,0.233396881339024,0.347761109429308,12.246157417845,0.845253111338091,13.9202542352123,398.528353006289,84.895635985904,0.0282265028426691,DROP
0.0336251433891743,-0.369262346078575,-0.174316113377291,-9.8123808217269,-0.147216106025751,-7.9583278000018,13.2758159693993,16.1898569129236,0.194005245032627,0.409721170898406,12.6348514571699,0.535660274306122,17.3945406095502,214.933560946881,83.4501843494825,0.0325679394403468,DROP
-0.0333569100584914,-0.382278731170609,-0.220697771122083,21.0025943614953,-8.46731339922391,-5.57653334630957,10.5916062494234,18.8105931010428,0.18803127473629,0.442670552366335,23.3217085625538,0.744683737817216,31.9537912713054,199.234395444366,100.039172144379,0.0368460854815904,DROP
0.0501257890537099,-0.32127811034461,-0.290882008128132,10.4245411912871,6.15107421707093,-3.53466104850651,12.9980026617923,18.9729919031224,0.215227882955526,0.436284954550939,12.6095440758413,0.488605126495829,19.6143342840832,246.610999258949,88.1526291573186,0.0409674570182741,DROP
-0.0131869673177165,-0.335281325018015,-0.0979359284054231,22.3400771391617,-6.50861442818441,-5.77813695945951,15.2019716514318,17.0385266487582,0.221869871413834,0.349540997717731,23.9755703807175,0.745161064711547,31.2756877210673,259.019199096587,76.7947885190295,0.0271078188482839,DROP
-0.054608072442917,-0.328687369699319,-0.126023075697591,8.82127469576596,-2.25233704770008,-2.37616466447264,10.8811358936122,18.5222100405899,0.184693121646044,0.356229201756493,9.40925437786074,0.62335445721024,18.9100827573966,201.542684501686,100.285866575042,0.0234374175428792,DROP
-0.0542259728874921,-0.377156873118081,-0.210340833289257,4.39488669036905,4.66743040266048,3.61237041822221,9.71169027752825,16.9870888123859,0.212103734482182,0.43523675077436,7.35861098464304,0.486182085494494,12.2733393024882,164.973345262757,80.0882113916832,0.0401790287253458,DROP
0.00548588566219848,-0.310649625456527,-0.254902095450782,8.69870786496118,-4.18880394093757,-13.2446478177812,14.1617764554169,19.6995970476841,0.22743752758797,0.401881030907132,16.3900668940858,0.683943986894928,22.0515194481312,278.981289651094,86.6150394860635,0.0367330627661779,DROP
-0.0143410732363104,-0.380149726515146,-0.242783894741955,7.10445438654002,-5.0228181217506,-4.85639735398014,11.1623628916547,18.1959011325391,0.183382351220065,0.451290926672786,9.96426461282313,0.627380570325446,10.8352007003489,203.109251582073,99.2232992334376,0.0373482915788822,DROP
0.0332736739530792,-0.371600369332011,-0.310889852728296,17.5706405643987,12.6055589364603,-1.1895812488338,12.7370419047376,17.4044381179736,0.192411190368206,0.485640270566027,21.6573920288534,0.862700934947148,25.1199856876644,221.681057637042,90.4539264620808,0.0453795004977496,DROP
-0.0692718903110623,-0.31053628580292,-0.154845658862978,10.7327185339153,-9.95532231833351,5.94670423630508,12.7074927087551,15.7117233757829,0.202602591826451,0.353848212735702,15.8007272258035,0.662326071851442,24.7332358283058,199.656610239738,77.5490860460234,0.025367578300008,DROP
-0.0175005017041168,-0.423480141966371,-0.193535901383203,10.0755856957942,0.770122126201397,-7.91853434000231,14.9828807690809,17.2571386803111,0.194913557647749,0.465937595954611,12.8379788633708,0.927812396231102,18.6996222440617,258.561651262596,88.5369409477272,0.0423153129999271,DROP
-0.0317941528626526,-0.34871690240141,-0.233776557185325,-2.3782786487317,-5.64945297536496,-11.5192872521256,13.1093812387516,18.3778429566917,0.1799470677903,0.421029482181606,13.0486208868545,0.551064658243486,13.8404956958571,240.922149665177,102.128592889967,0.0318984654040857,DROP
-0.0225254470650732,-0.364462904820196,-0.166919318468755,-0.174666007337166,-4.97281281217256,-9.57688617358809,15.6245042484328,16.6482934840449,0.197611112236432,0.401500515109919,10.7924104935315,0.532627447928487,13.5112977132671,260.121332270615,84.2473333017467,0.0318554376560974,DROP
0.0238090614192243,-0.324024426533259,-0.165740091550883,9.80570979251351,7.1567996259294,-8.01785634017419,14.7283941861524,14.8406704940904,0.183353505843333,0.364730692899798,14.5484619706816,0.618990978360324,20.6738498148515,218.579245023765,80.9397643424757,0.0243912378812235,DROP
0.0187573139356086,-0.397840004458348,-0.245852122065559,1.06693344523182,-4.07144498723819,-6.46425109355814,14.0404087963538,18.1008523941626,0.235540138226202,0.468051035569451,7.71372500554879,0.50304102208755,11.9131114498465,254.143367176502,76.8479448238866,0.0516001954342281,DROP
-0.00406176917749593,-0.390429721901467,-0.170648287843727,-5.29566703481428,-6.63918533408783,-4.59372739554521,13.7479092322892,19.9923963861835,0.167746350778801,0.4261134870629,9.65531991332075,0.907295355506515,17.9003377079533,274.853650853198,119.181592396928,0.0304581584730355,DROP
0.00770220572505675,-0.275589681239099,-0.212914656026785,0.615932894122591,-0.65649526578731,3.48051439233901,11.0523091837917,20.1146317837253,0.210835203483397,0.348341279680579,3.59504378267392,0.688226539516169,9.63203114028922,222.313129591855,95.4040693742112,0.0255830908635594,DROP
-0.0530937868123201,-0.385206242672074,-0.226630563104451,-0.643069238188412,10.8343854800233,2.1764820499533,12.0323685823707,19.1295465610538,0.201852787875154,0.450071340705726,11.069531195521,0.945012761929934,12.3137397714487,230.173755036221,94.7693217076776,0.0408881508603536,DROP
0.0220944884227306,-0.383499860802426,-0.141823867447199,11.9857217153432,-9.10462477501206,-9.45201594629657,11.9050641300551,15.7182768881216,0.221488359924909,0.409480547806392,17.77335991816,0.565370725732002,18.1299987159946,187.127094367051,70.9662843102284,0.0371379099238843,DROP
-0.0330465461623738,-0.280975279871311,-0.239874071189586,4.88919729399693,10.0803799387862,-4.5322985373078,16.2588731319833,16.9601636212377,0.207783536781811,0.370916098519719,12.08553018784,0.637220827210938,12.766281938967,275.753148615383,81.6238007116337,0.0285865997059039,DROP
-0.0919830683298824,-0.384993235636651,-0.258277779020261,9.85062151410758,12.1646210887174,-10.2565814577954,16.2402572550225,15.2794159635067,0.1738634619489,0.472639489972005,18.7139042865635,0.603143099702136,19.1227366570628,248.141645953845,87.8811908554229,0.0388390262475898,DROP
0.0318392323463558,-0.241201287293104,-0.308887832768263,18.6586261755719,5.72475730840424,-7.55285305084267,11.0082178402232,16.650806041765,0.228192858867325,0.393196504232337,20.9275599678388,0.720794479125474,26.8206832637706,183.295700123055,72.9678095826675,0.0352794125885881,DROP
0.00207976789154116,-0.361463055961385,-0.214453551525338,15.1973691649384,-1.97146996548575,-6.95940907692879,12.2997511220647,19.0718647808878,0.179083300768688,0.420297742108207,16.8309268330734,0.562012983406468,20.4978952353082,234.579190238591,106.496575629607,0.0316350994685891,DROP
0.010531342870751,-0.335780982730339,-0.245906568877764,12.5778380425815,-4.03058440263943,-5.58213265032765,15.8373743239285,15.8076556761959,0.171153782148459,0.416328978289103,14.3390315355698,0.505126477920138,17.6420369876817,250.351760127687,92.3588314493277,0.0296660539377445,DROP
-0.0502620961488388,-0.33401658456536,-0.227805753614642,-0.0214894108082229,1.99934197209139,-7.30670972077052,13.3433231881562,16.8385730282648,0.185929086231757,0.407417253505443,7.57534402253427,0.54823072383067,10.2545061262297,224.682521943506,90.5640037582509,0.0308621493398261,DROP
-0.0155572951505842,-0.317784357232156,-0.282304147284799,4.00365732434437,1.03037866458835,-13.2241214934252,10.0057874614822,17.9412627641402,0.23208879174045,0.425352276011372,13.855264033431,0.876548387025498,18.5639516713308,179.516462008591,77.3031102729595,0.0419905622267265,DROP
0.018642369694839,-0.375307275772028,-0.259272300845897,14.1628756095193,-5.70289914512919,-1.06383554545645,11.6329506936947,18.002254167138,0.170460593558617,0.456536105013816,15.3049616222325,0.838340876343292,24.6106136254106,209.419335101677,105.608857639522,0.0355282858923673,DROP
0.00746540843268425,-0.400097642313594,-0.30001296418389,16.2416100673883,-0.00151991339158863,-2.9549325238175,9.39232165018436,18.8367991543434,0.211888849045889,0.500141614331749,16.5082260134619,0.612496571054097,21.5317673774745,176.921276517514,88.8990163481779,0.0530022230085849,DROP
0.05090603015567,-0.2734405447582,-0.262348714806477,-1.88354381865347,1.36411764342863,-15.1488699492854,16.4829678537642,19.6822735286486,0.18761285347665,0.382345398278155,15.3263438236999,0.745794653592352,22.5089024457348,324.42228186171,104.908423146366,0.0274267484965393,DROP
-0.0405339737639756,-0.39441591188118,-0.195545914562691,17.4412783611155,-3.72019669793035,-12.7739641437674,13.2776870686992,17.0598344834834,0.222024017529445,0.44209175436364,21.9365497352583,0.906662708613319,27.4994710671927,226.515143715496,76.8374423446263,0.0433935105882504,DROP
0.0275142810424789,-0.366399300291866,-0.200486389133571,1.41530850053539,-5.36555933271047,-7.74478306700109,15.359413864262,15.9970575659693,0.204146302342403,0.418569319400588,9.52753849949875,0.506576485748829,18.1939790731082,245.705427766147,78.3603671585065,0.0357664883399113,DROP
0.0640551087038486,-0.329905489951682,-0.268330009770938,-2.59761857454383,-4.49562318813876,-10.6790316777468,18.0694075577996,16.9899301248987,0.209571748957731,0.430048466332567,11.874340726241,0.477227690318817,17.8583845427615,306.997971805332,81.069367126188,0.0387585520442755,DROP
0.0192698828475104,-0.370498337734653,-0.21903687773361,28.0152757604279,-0.47320244962336,-6.11052352737835,14.1962992508936,20.3304870400158,0.230934594717565,0.43083349504929,28.6778328028775,0.67974944872309,35.6755335126954,288.617677936478,88.0353115979373,0.042865502240383,DROP
-0.0698235851056601,-0.387801180737972,-0.288196566228512,16.368498260724,8.45329435802825,-8.55148460113332,11.5271628513532,17.2281529248416,0.18503244163222,0.488182701050209,20.3104359800133,0.942102489572243,25.5804290961765,198.591724392666,93.1083201656326,0.0440973662428811,DROP
0.0443398807173381,-0.386043089731581,-0.244957034051236,16.4663967547751,5.14039224259431,-6.38350824938332,19.865498194002,20.8037656909439,0.200667685710847,0.459346536595969,18.3933420580202,0.819764224223804,25.9350577428535,413.277169761887,103.672207834764,0.0423407293145457,DROP
-0.014787234709086,-0.386766348481984,-0.143285351565394,-8.29668155567038,-4.60853854876148,-4.04947633359127,18.4418053294404,15.2185686482653,0.206553690557152,0.41271971433607,10.3185178668226,0.680638551447749,19.3073045185585,280.657880404034,73.6781556846537,0.0351838521958803,DROP
-0.0623512573284003,-0.37588438668609,-0.111225062987341,-17.2546324043858,-10.494971424815,-5.24161002542997,17.1835713869855,18.3104822540045,0.147934349824108,0.396922871703494,20.8648326203891,0.403753318483209,28.2826931963097,314.639478941816,123.77354213023,0.0233067263414849,DROP
-0.038261537166954,-0.368560906014446,-0.11771145180979,5.38038746743422,-8.96194214925199,-12.879968666802,13.7709213543778,16.8477327053981,0.222905849502646,0.388789239248897,16.5879043053685,0.745330681802792,26.0602154467231,232.008802085617,75.5819426051247,0.0336937956663694,DROP
0.0508230755208109,-0.349159183590079,-0.368645395493818,2.99481923136089,-6.78022331758264,5.53406219781177,12.8779379514957,18.8571962829968,0.200038922663797,0.510288690948054,9.25020080182423,0.576934638681627,13.8229157490525,242.841803671607,94.2671644334202,0.0520890448713462,DROP
0.0471414087774253,-0.340484147661044,-0.276136551170033,0.526836661373475,0.0930896114066742,-11.3149647055913,9.67386281059309,18.0278898613086,0.198158826008123,0.440911739605636,11.3276056089668,0.80830131957446,20.6828796506406,174.399333282782,90.9765123661826,0.0385227023783759,DROP
0.0581233843817455,-0.307272520384921,-0.205698748128289,16.07837618336,-1.41922112629253,-11.3693318141463,18.3591579713076,19.2364084398054,0.182044648961933,0.37430830150724,19.7431019649678,0.791728595878184,28.2530126381592,353.164261346982,105.668048368615,0.025505675851976,DROP
-0.0110315610677077,-0.317072179796265,-0.295072205118127,19.4918098141045,-10.2530414936175,-11.2361552264309,12.8560202340832,16.9932781722889,0.184954427099934,0.433271356973455,24.7246171653175,0.872378428398848,28.0277289876767,218.465928026352,91.877694203086,0.0347203975928934,DROP
0.0803548059837947,-0.372883788396817,-0.11899298676701,12.6704858704037,-7.35210196347691,-9.25891536223862,13.4058441339956,16.4896381283598,0.186853642241603,0.399572953781396,17.3298046485977,0.896295223803968,20.8644049156642,221.057518574783,88.2484798372776,0.0298327807217885,DROP
-0.00040932910244283,-0.313118397486853,-0.0717111388368495,7.91566942898968,-2.99177170445715,-11.4821944757168,13.4718264670932,18.0236209711998,0.186085733982272,0.321225443930469,14.2635658381351,0.720248400068537,18.9212561053598,242.811094032666,96.8560229173398,0.0192014026924017,DROP
-0.0192468106905691,-0.307026509063758,-0.245100644830155,7.79055502508983,-7.56882098884028,-1.86839022634897,12.6273518349951,16.6594685903193,0.229482989523772,0.393331975671689,11.0213738162707,0.68104073479192,20.6358374074687,210.364971274011,72.5953415089708,0.0355033231966796,DROP
0.0395266647007655,-0.41453858736678,-0.269691671949556,-13.3800227875817,12.2719257334396,-0.986333283554097,17.9228548531449,16.8902185971253,0.220450536900388,0.496123165713273,18.1823547526032,0.840256419370179,21.0359727671208,302.720936354165,76.6164701530622,0.0542612973623126,DROP
0.0620755354673237,-0.387948928247394,-0.23342013379982,13.3194838780213,0.329277215342354,-8.90291796819123,18.396076083662,18.2399507821528,0.221247615977092,0.456993109242341,16.0243259642881,0.892521402030738,22.0042986906425,335.543522350732,82.4409712196406,0.0462059499084794,DROP
-0.0504002181222651,-0.386062075290681,-0.219217593364078,-19.1185653011864,2.93627169004693,-10.1897280728438,20.4588337562474,16.4445709653464,0.20724434878255,0.446811438086423,21.8625659247033,0.509032646058892,31.6740293023664,336.436743572834,79.34832343379,0.0413743573730486,DROP
-0.0123896293690178,-0.371908877123551,-0.218579895125004,-0.0079247353063141,10.2289003252921,-8.57382476099801,20.0436019821454,19.3829431545392,0.205351532931257,0.431563305150078,13.3469448076514,0.636764994069696,13.4798503713873,388.503997832134,94.3886246634599,0.0382460836160691,DROP
0.0552236358375307,-0.356403695832969,-0.32689672994174,7.09348491215478,6.62645144125487,-7.20368959026352,13.8928992701182,16.5998714530411,0.213903312084357,0.486759402996099,12.0880325369825,0.9804063932199,21.7337639313288,230.620341994011,77.6041926938558,0.0506811205868229,DROP
0.0290045231250198,-0.343164754990262,-0.29766752377431,21.3780046906885,-11.8164266406446,-4.81384527877442,15.3986654872532,20.6521548141817,0.249943270047177,0.45520244522538,24.8961870469518,0.468029078122258,34.0235117478716,318.015623574551,82.6270384605481,0.0517905615628987,DROP
-0.00080594106891708,-0.316241610679073,-0.271635135925173,11.3220336121136,0.235315746441438,3.76268152797914,18.8714473245484,20.0414280884028,0.207500748592871,0.416887338420092,11.9332137706215,0.685054756070432,17.20679516416,378.210754479019,96.5843816946582,0.0360626035857477,DROP
-0.0203668243799313,-0.383066105185351,-0.202822724247903,10.523417437875,-7.3345463761551,-9.47972771830183,17.2051326401076,14.8548487477635,0.219999162529779,0.433925691735968,15.9500195212696,0.482915138215194,19.2208600386295,255.579643054007,67.5219898792246,0.0414239736201493,DROP
0.00112672809669392,-0.340020353131005,-0.220382576791446,-3.23618851202696,10.4553997437087,-9.89936946795366,10.4332771370051,16.5977616739481,0.22532589514015,0.405195743083235,14.75756808384,0.7746159876207,24.1754540573314,173.169047398261,73.6608102802132,0.0369948144320171,DROP
0.00251134104349803,-0.375446166635277,-0.0984067983792131,22.4313497907814,4.77040246562724,-8.97851122085594,18.2093971926122,15.7793218991514,0.192797874020383,0.388136611056221,24.6279486937805,0.587201365681621,31.8121188825584,287.331939891732,81.8434338858387,0.0290450052818872,DROP
0.001810012285558,-0.424677483858142,-0.21840078498093,3.93361726870059,-2.70771640376016,-5.3098559773076,13.6236415688602,16.3976084108164,0.198912040224151,0.477549101476322,7.14140346427511,0.719736948313452,11.8608212821361,223.395139575489,82.4360654904183,0.0453625162163917,DROP
0.0962787838764881,-0.379429975820542,-0.228724368978011,-1.56079057781284,2.36063940418285,-8.65054946579252,14.2502151486894,18.1829816471673,0.190508494020913,0.453377930363072,9.10168620006718,0.904281363413855,16.1532406610606,259.111400516805,95.4439658801007,0.0391593158036729,DROP
-0.0181127496780319,-0.346013097217657,-0.0537882564295148,17.7716810210109,-9.89667823249725,-16.2430121013125,10.8416528181654,17.9112519614001,0.195354040909633,0.350637008424356,26.0309878505125,0.623597751784916,31.928177202691,194.187575304184,91.6856400428669,0.0240180588009945,DROP
0.0153586804549298,-0.43211056833112,-0.0623406714283858,5.00517445669155,7.34886006460557,-8.09775419779021,16.5156358693721,19.7553418141946,0.203066681978568,0.436854428434579,12.0262686914479,0.871224247128437,16.3152990552568,326.27203187822,97.2845192386627,0.0387536094117694,DROP
-0.0540512345627411,-0.330844777497357,-0.196018244088608,4.88599696125514,-15.4218651626491,-2.43054930442692,12.0916285155123,17.6478698511786,0.219087255469804,0.388333561221038,16.3589260442602,0.448330232033957,18.2766187613263,213.391486330561,80.5514189399848,0.0330390054774306,DROP
0.0134016023509876,-0.35782824687665,-0.254428682274051,12.9056222111196,16.7592491061657,-6.84283024708913,11.8735229645549,16.484405715302,0.158963727524537,0.439265991822837,22.2317754812596,0.555557480154636,29.5218474628088,195.727969817677,103.698512066191,0.0306727842985502,DROP
-0.00434919612015537,-0.327667286162518,-0.0596746311288329,-1.2140194362643,7.31165902029318,-10.7785612671816,10.6991732179876,18.3129823695766,0.17803012731462,0.333085315690084,13.0809626484846,0.529202193406383,13.2049020788389,195.933770510054,102.863935345495,0.0197516997999003,DROP
-0.0305859286566127,-0.366604336961742,-0.154192590481663,5.28595381658854,0.44913986943331,8.24343628280698,19.5780861687172,16.6961754721693,0.223549934216717,0.398885439531693,9.80292181556704,0.631550699264201,19.090770508679,326.879162082153,74.6862254486646,0.0355689392429747,DROP
-0.0589031125947204,-0.435200690853704,-0.289671037200805,11.6362733562754,5.40495253502837,1.97937035903514,15.9035767154991,17.3774383751995,0.196263287301611,0.526097450845257,12.9820752018351,0.852294672117544,14.7469398689433,276.363424318842,88.5410107672545,0.0543214637177567,DROP
0.0303680902208321,-0.299645883714383,-0.114405571713778,6.11986674710555,-6.80355215967267,-9.57245566281649,11.7012622354739,15.3401770422623,0.203850592598676,0.322177763617836,13.2428470658051,0.585290045941545,20.742420707722,179.499434310108,75.2516909321506,0.0211593880535922,DROP
-0.0803272538314925,-0.352001596002382,-0.319993509543267,9.57117460922616,5.92173492140646,-3.32364184590089,17.6345974600494,18.338374962226,0.226067970320042,0.48244526886078,11.7354558070628,0.726220975046281,13.5964141974361,323.389860530304,81.1184964317067,0.0526180971884641,DROP
-0.021553780934238,-0.331646448377045,-0.222073147603765,11.6101572463227,6.50064378639341,4.90293743704323,13.6171647757538,19.6865999121428,0.209908605004042,0.399712915828739,14.18072341009,0.436904745073403,20.8525901223995,268.075674877989,93.7860843088324,0.0335371849504253,DROP
0.0171592465160437,-0.332640405224013,-0.254488315075475,10.1096641622453,6.53997734302658,-1.66874669179773,11.3181927008064,18.9365771886222,0.222786277711839,0.419175835943042,12.155711770278,0.652372350852684,14.4145425796388,214.327829714521,84.9984675207329,0.0391454162634661,DROP
-0.0344491283411859,-0.318582032109389,-0.279886711826647,10.9672819783698,9.04560389172983,-5.71496889712122,11.7235974670892,17.567042418358,0.217870027669258,0.425461896159395,15.3220459878639,0.900156310465094,19.9518658617979,205.94893400011,80.6304656763537,0.0394383585595815,DROP
-0.00312929425130673,-0.384618842227207,-0.247689898042247,20.8860923904422,-1.88496540382289,-5.51041573277513,18.470150194644,17.5028066454818,0.177214726990075,0.457484132917075,21.6828649274886,0.951344656383589,22.0572602879304,323.279467569863,98.7655381537443,0.0370895771247794,DROP
-0.0395142315746548,-0.36473598891742,-0.131540916290849,-7.64865907412371,11.7532754778115,-9.38036537611899,11.0408378950151,18.5953352558078,0.19008763855256,0.38973930872718,16.8710617531616,0.598141109548826,24.6945421677596,205.308082162834,97.8245485758802,0.0288736904752043,DROP
-0.0559418663873518,-0.327081936590519,-0.318832618895471,-7.83128065157399,-4.3402498379525,-7.75679433828253,17.5382395103705,13.6614653183374,0.176967405028842,0.460180752020822,11.8462898709248,0.50447006175322,18.9204670850871,239.598050815622,77.1971997832661,0.0374757369246491,DROP
