ax,ay,az,gx,gy,gz,speed,impact,duration,acc_mag,gyro_mag,peak_acc,peak_gyro,energy,label
-5.07689134205928,1.24828739423056,66.8421222021658,-0.312420670033033,2.24685034308107,-0.298998279015837,61.5008190458035,84.7800668814377,0.322229904308953,68.7140623970324,252.821429030233,128.445099134969,344.995180198177,680262.782989658,SMASH
-5.23464112640412,1.27955025814788,68.957106846251,-0.214344189029443,2.18974472359796,-0.0630562648543744,63.4473890030584,79.4991766417606,0.433423764907399,70.8880586849813,253.300063341182,132.46612030169,346.893224932311,724139.044246481,SMASH
-7.91219653682855,1.94109509172425,104.217958610366,-0.0478152038003991,2.60831117378342,-0.267415985541144,95.8763974617328,77.7166526023772,0.531920822471089,107.13639801316,252.89716626273,200.129352864736,344.638013821031,1653775.38249394,SMASH
-7.63213162228837,1.87940600469634,100.642061001105,0.0170738709156771,2.41192173244858,-0.0368919251463205,92.5853936709451,78.3702979538616,0.376776121481031,103.458954430753,253.106030764911,193.27160536116,345.837002262669,1542238.12603269,SMASH
-6.37488896770055,1.56380430423474,84.0982346174511,-0.00486338248419067,2.64618147126658,-0.026625655411944,77.3731389491159,85.7661845214934,0.529674675890522,86.4523472747865,253.083036177288,161.571262053119,345.603367918695,1076833.3103647,SMASH
-5.98138644307197,1.47683832501535,78.8196565490532,-0.0541756575362226,2.7308636197224,0.224798855274213,72.5074270686258,79.7596870684283,0.335346754993847,81.0241959471028,252.915638940927,151.385788378677,347.800330634981,945820.217252905,SMASH
-7.49101082672087,1.8453685417218,98.8892147392524,0.144138062589559,2.1773505782578,0.250957083519696,90.987882857446,82.2300543978621,0.35112839636171,101.655792890272,252.879494604851,189.93789069598,347.249698224272,1489145.54318551,SMASH
-6.47461050428402,1.59461745574738,85.4080813332603,-0.179896012690423,2.20041118664647,-0.0514701391247995,78.5874564179843,90.4445642221911,0.347874235406153,87.7984151557668,253.180452547499,164.106751118217,344.417588728244,1110789.50796744,SMASH
-6.4815584738778,1.59800330851139,85.393513539118,-0.0347722354185815,2.42548436470207,0.19139832701415,78.5709143605894,95.2804433930843,0.338056896439559,87.783670093069,253.223946973174,163.985181767864,347.71980027815,1110473.03601538,SMASH
-6.28341798002408,1.55442773687892,82.902774445076,-0.322802175479815,2.48502712504942,0.256370861176601,76.2737097032323,95.1812671896352,0.459807412442733,85.2225528061262,253.158853442256,159.242278455871,346.28170215672,1046637.25164428,SMASH
-6.31468021342114,1.55559480108841,83.3242748088515,-0.173319650286728,2.57334063174236,-0.0469290431605958,76.6615592050395,93.9295381367468,0.384182282016509,85.6561728504441,253.15019764493,160.095943502581,346.583150546987,1057178.37743767,SMASH
-6.13669510047449,1.51207364277737,81.0252456249876,-0.0494819520244543,2.48557017385291,-0.0746693788784963,74.5467275131987,72.35364973872,0.527527214095356,83.2919355885422,252.884850492527,155.68226658893,346.053076036081,999603.250725025,SMASH
-7.89094522029941,1.94495826225629,104.069945119298,0.372670286525636,2.26743799214922,-0.205764541046188,95.7487614074023,72.1908492135803,0.34707499592265,106.982386134545,253.219366319645,199.843605142684,344.435525836229,1649152.72565856,SMASH
-6.53783121059329,1.60170010309491,86.1354409718968,-0.107007908471442,2.4012418253613,0.113667407044133,79.2549526563148,71.4317498762895,0.500491351559172,88.5468461777968,253.138092593928,165.561172477728,346.996699999605,1129821.56491196,SMASH
-5.09528176024336,1.25126474534811,67.152873705509,0.233794123153657,2.87792735774953,-0.0111601652625909,61.787139169353,82.3587349786877,0.403559111706913,69.0323479678101,253.141472889226,129.013307068474,345.277495463309,686712.743879821,SMASH
-7.88200251369018,1.94082848351766,103.871026386262,0.0461135215316449,2.72183937669801,0.0541613444368132,95.5688526696387,74.2374547935875,0.208930634737029,106.779268413868,253.387222365074,199.552494253642,347.089496800913,1642977.2402172,SMASH
-6.38347085223004,1.57026652571938,84.1695066255802,0.18834288557939,2.64440450539282,0.270088089501672,77.442371964713,73.0480459162269,0.203156904645902,86.5241932933602,252.895900062835,161.655283563838,346.870166229091,1078746.2073047,SMASH
-7.4004760807227,1.82566485819928,97.6288180114439,0.161076967395912,2.30595677958595,-0.106704302302143,89.8265453348623,98.2784626690312,0.354577344275799,100.360702885342,253.17164445432,187.450266298558,345.065050082922,1451333.09643257,SMASH
-6.428573446823,1.58933090177834,84.8326668828365,-0.0264828292091971,2.53808443710558,0.0771765979388714,78.0525407578481,78.4904445393771,0.567062646864593,87.2070789856159,253.221934482971,162.941561916688,343.214427495498,1095907.63926812,SMASH
-4.97477237196355,1.22300201597354,65.4611568638769,0.0284506736403189,2.5082470711927,-0.213324751966972,60.2249053023822,77.091697447685,0.537270021228388,67.2930369356654,253.046766169992,125.815690924782,346.222770657622,652426.676919664,SMASH
-8.06165688092697,1.98651600563253,106.286822081245,-0.0345588183246845,2.52740397970054,0.0609868406854732,97.7923559374259,93.8361593237436,0.352062940165525,109.260546933336,252.807361824825,204.131250023088,346.26600250383,1720142.83562311,SMASH
-7.2190901746641,1.77269434120146,95.2157754293278,0.0368002750055818,2.60523228938794,-0.434227767822732,87.6009575538006,98.0325287412514,0.255382995640134,97.8807426154832,253.485678343545,182.956045646028,347.265493033119,1380461.3679705,SMASH
-6.20452442070161,1.51894795244447,81.5865101306324,-0.00737418010609442,1.8446641994868,0.0621794868544586,75.0649534829993,95.188021782835,0.273500958311385,83.8697960661249,253.284147588436,156.698018871712,346.858892517072,1013560.65872403,SMASH
-7.36535596381682,1.79798451310914,97.0258553597816,0.176703674611213,2.61283992334309,0.0997335604472688,89.2700797861754,88.7891157661746,0.526104818109589,99.7420586845254,253.219740407429,186.340502890472,346.979734081951,1433537.75846555,SMASH
-5.44792656763403,1.34078176742401,71.8172482042367,0.120457150561664,2.34509037617931,0.284866928841848,66.0735120084109,94.3558880498212,0.35870129247997,73.8280925075278,252.825736507829,137.96947909036,347.033646792945,785440.020081811,SMASH
-6.57652395653691,1.62359106820835,86.7197086381127,0.028006477499279,2.5516513732076,0.252252939177296,79.7889832414068,98.5930451304586,0.287477747924836,89.1458672094672,253.136540964337,166.62284055377,348.278142442006,1145271.21645215,SMASH
-6.13018022338442,1.50685898406563,80.8151757116949,-0.0420526808306191,2.23621993778318,-0.128331666679265,74.3465427884076,71.2734501473672,0.483842170448752,83.0776669504379,253.012733358957,155.207952059201,348.337770705049,994461.915855923,SMASH
-6.55862305986494,1.61001867877987,86.5246669644164,-0.0117847007370526,2.58587488337614,0.21772942305986,79.6071873713038,90.6904222967293,0.550307590689286,88.9447951237374,253.153534819032,166.27051937838,346.463585032508,1140044.62393979,SMASH
-7.62233820111702,1.88070029212325,100.531498978658,0.0280796084073946,2.49954800833756,-0.277700474940531,92.4927602130862,76.2197438740206,0.262559852022081,103.343554932328,253.145110043455,193.090616798972,346.441253727212,1538990.93323522,SMASH
-8.1199433961473,1.99673942983188,107.104974119463,0.180419240425992,2.35313206136607,0.229529966674503,98.5392082947533,94.8032352957878,0.383730736934282,110.10012277904,252.495500252429,205.702285968895,345.813226877036,1746827.65827853,SMASH
-5.03834706439944,1.23986492691086,66.3722962546355,-0.0335741630957424,2.77433145545569,-0.151466649698493,61.0680334300966,85.5618078370852,0.318096419819743,68.2312332109737,253.328143142654,127.465452071937,348.224226390484,670862.335346333,SMASH
-7.55854841251053,1.86188380611621,99.5957216021694,0.154585096386523,2.62352646262395,-0.114689106394039,91.6295111973999,77.8840619149224,0.366491394623822,102.383148748701,252.925291632083,191.319042332406,347.816654736642,1510405.09912091,SMASH
-5.13375232158243,1.26417864859209,67.6658277347684,-0.211238477112994,3.11448330492708,-0.155619149641762,62.2522759110495,82.5352122778347,0.371045791641006,69.5589766870006,252.9093351295,130.00523843814,347.724583528076,697094.785884064,SMASH
-5.4848270799206,1.34701731506654,72.327864096546,-0.00832418772360086,2.20129598112742,-0.0330266503409761,66.5568741036721,87.7177826336415,0.536430028071074,74.3514929814198,253.108479769167,138.974574485981,347.622258743173,796592.412987636,SMASH
-7.29817187545073,1.78748263804834,96.2348888654541,0.157010133450846,2.3674310858109,-0.371376918731202,88.5440676109016,78.3403765145889,0.363970284686329,98.9285826610582,253.053669272359,184.865438167596,345.198068791893,1410341.68885977,SMASH
2.48298097032779,0.676502293166974,1.00505743077651,5.20175347619809,0.651855459795386,6.00840127021365,18.7939583985927,13.9916138370178,0.827151082458891,7.90076566330747,42.2747463024978,15.134625042385,63.0646681965938,8141.14484770886,DROP
2.48332796677651,0.676988840180061,0.994181936500695,4.99798305821487,0.526167485364242,6.5232272258695,16.6240496301062,31.1307652584199,0.568803129137008,7.9091284224289,42.3054865924446,15.2725072944374,64.3918992512229,8155.4346689808,DROP
2.4749399400121,0.682455052828425,0.996553598590851,5.18048159673539,0.190139565750938,6.56991878879205,19.8769741837923,24.8255469518977,0.639918397492299,7.90667216300843,41.7870469391057,15.182388776326,62.0955141059795,8151.72674334445,DROP
2.46363288542187,0.670339833649079,0.997779453966372,5.32518471618484,0.4108447784969,6.57395109152782,22.6160801054283,14.58822987929,0.976225701506192,7.90938129177323,42.0718099643257,15.1577622427934,61.8043040889357,8140.65464109041,DROP
2.46529101956572,0.677650093244177,0.996554846728438,4.71893004945348,0.477866931429407,6.44528021618641,16.6815530371133,22.2774739028167,0.585814869443528,7.90902846127879,42.0860217887997,15.2175684243895,61.9436211100414,8141.06380734528,DROP
2.47214241020041,0.6794260246909,1.0009041105102,4.91290827367701,0.322383146618768,6.34380342146579,31.6473099908303,10.5076882431691,0.670721191843326,7.90727940020199,41.8663362732427,15.2178283149219,66.4320505274146,8140.87044893657,DROP
2.47108085657915,0.68070282419062,0.995206265189084,5.01500348478108,0.256527873562405,6.37526245671954,34.7271030526552,13.4762836642061,0.629064800421567,7.89990197459721,42.0964972073303,15.155829770261,60.4167795661957,8134.09725127671,DROP
2.47318369422939,0.66806797108348,0.998559111456796,5.37296282628971,0.343686207125243,6.13137401718221,11.8596502162709,29.9880801702957,0.784833600037395,7.9117822406756,41.9220236673123,15.2005328125281,63.1962985481038,8155.80807529369,DROP
2.47510463478434,0.669375224364177,1.00312866296178,4.98709178314094,0.0934377427641079,6.45750012713417,29.8459570589883,22.3900380287345,0.838814392810261,7.9120221817481,42.3505794404055,15.2030128958797,60.2519196903335,8158.29484652589,DROP
2.47031035629386,0.675265235898398,0.999334227494413,5.07125704544732,0.357059817184439,6.10201244188578,32.7491090230924,22.8135998625955,0.982749234392002,7.91384471473858,41.9764608608086,15.1849467129639,59.0818662244455,8155.19824857055,DROP
2.47557619667258,0.679257705585869,1.00941995693266,5.08909114677062,0.539177740520769,6.5006380683482,28.6963061013565,27.9578238444016,0.682584789545201,7.90226314902089,41.7571531506615,15.2057630577754,62.9374108813138,8148.96708930268,DROP
2.47202935996848,0.688269318198258,1.00031222939974,5.00048228512829,0.617530916739372,6.14696017331054,31.7822688068145,25.7123301818922,0.592094290910097,7.90304051291975,42.1030145524439,15.1765140768628,61.933386474157,8143.36855467049,DROP
2.48408491443465,0.671563248198722,0.99565343797693,4.93344437740587,0.287655156500189,6.42920907388036,10.1626287847429,34.9136877247292,0.528090618417545,7.90281595849684,42.2348530691844,15.1969212825923,62.9598783581777,8148.98948227583,DROP
2.47808667848809,0.675772004058562,0.998551125527094,4.83633444466619,0.413605990271508,6.5308615787181,18.9435898818073,20.1818042253223,0.721689099030223,7.90621326581594,41.697748750722,15.2150323991983,61.4884243384449,8150.40977810369,DROP
2.47417606638842,0.685702145913729,1.00951713546652,4.41905543595474,0.498602097236247,6.62425834164917,27.3876144449488,32.6037679112973,0.7493310150929,7.90566558699678,41.967424750527,15.2029164462794,62.5411512602704,8142.30003397382,DROP
2.46536488555993,0.684492145914737,1.00040918765168,4.64493017547654,0.398757288584353,6.05853515534748,21.9183852028698,30.6873555451432,0.548856566877561,7.91053706379167,42.3538041566862,15.3102486548093,62.8588683872973,8147.84473588913,DROP
2.47700986435104,0.671014366168854,0.99381417116066,4.80415761010765,-0.109799370507784,6.21243566534093,12.3969466107806,32.5412785160882,0.912749812502666,7.90775968627818,41.9249285655951,15.1514328698243,61.797673187955,8149.71846076901,DROP
2.47421518829763,0.669037883645247,1.00371846731762,5.01868338301617,0.549853082256926,6.36447844615148,39.448115647682,18.2266068258184,0.762588876597551,7.92414832584169,42.069995160325,15.2527211990839,62.032134463063,8171.98315583247,DROP
2.47391107751172,0.673760276923959,1.00242273491831,4.91969772997225,0.295592838622921,6.14855371444274,32.7880030349955,25.4043121874067,0.503965746040394,7.90861297947792,42.1960702887159,15.1548778361527,65.9612284311873,8141.86123534588,DROP
2.46422290927317,0.67658134823568,0.997679318019753,5.08016605008477,0.061338140352834,6.53457554839676,12.7479269537621,10.2155183430825,0.912353881160038,7.89944718750015,42.013182285136,15.1715896322574,62.5493467672374,8126.53926692534,DROP
2.47197160165837,0.676639599748297,1.00034251705657,4.87503349726229,0.568390212492943,6.39501284332542,18.6599561816821,20.0195869225197,0.672087291703819,7.91199670162189,41.9837366912267,15.1760931585221,62.6747595999656,8155.74339418138,DROP
2.47181596253883,0.67777205849977,1.00318763541813,5.01686611416089,0.529180888140468,6.37989465291252,10.6502748426796,31.8664880527604,0.712171525731209,7.90848927023717,42.0699515880595,15.2370535050501,62.9292600807873,8148.23622399488,DROP
2.46915070547998,0.66843141618072,0.994202946641494,5.14244491657331,0.562675038402402,6.46214558460386,36.8164351580824,13.1762472979416,0.773282976938841,7.89995825482231,42.3238874704713,15.1359626609845,62.727246996876,8129.70227681423,DROP
2.47091648212035,0.681704124017929,0.995315072978572,5.23065619364818,0.196579212844856,6.6164151843785,19.3334507189143,25.9670666070922,0.560451489210499,7.90522437778309,41.977922348581,15.2259066398691,65.2097260034824,8144.28002795123,DROP
2.47212596320344,0.67476181863976,0.995895137264856,5.02775719889119,0.0907624817929447,5.96972073633909,36.16044273576,27.6909459881803,0.681954125352485,7.89965203562941,42.0183748240196,15.2166948274619,62.3590888163304,8133.73034679434,DROP
2.47164485598252,0.678137333629003,1.00342785728547,5.05293433723255,0.415169844832993,5.89773350259038,20.2292503625785,17.1569266493321,0.597065787727517,7.90262641859031,41.9576753114184,15.229641945937,62.7223260782659,8139.72584309412,DROP
2.47842842933438,0.672172924240811,0.995162367385429,4.8075044878484,0.614786706222966,5.99213960532843,38.5454025702339,16.1961312677718,0.683874136504096,7.8983835082191,42.1597051934264,15.1742560720607,61.3424704561277,8133.61830291546,DROP
2.47080444872571,0.679529147370077,0.993855158544185,4.74125570470322,0.285084271421901,6.48207866164445,36.2887157570608,25.4646972480535,0.8675302412576,7.90937541605854,41.9086696045639,15.2231379244694,61.5032800834463,8153.63984810788,DROP
2.47027572688982,0.669981599822123,1.00350495911203,5.05834282470849,0.149360869140348,6.422389585231,35.3611836452448,18.4621925802425,0.806547033725575,7.90781023668963,41.8357562657337,15.2211495393066,61.8550853897312,8145.28414277018,DROP
2.47102114541096,0.674449419142066,0.988756200813042,5.3262843089803,0.350598041085393,6.40458975080233,36.7829229855484,17.8201879570859,0.501855434537145,7.89673668798863,42.4189494550841,15.2181331743838,64.1263162105002,8124.5583058735,DROP
2.47768308137677,0.682266107275438,1.00485975279803,5.23576926931919,0.425230077828631,6.57547968067118,29.5397505382094,21.2240797726214,0.726947398705617,7.90696692626527,42.1577174378068,15.201489621829,59.1797185251504,8151.38725458201,DROP
2.47123978716263,0.681285486608145,1.00087324962278,5.32616593306264,0.526812541700683,6.43543728987053,12.2631913137194,28.70346279312,0.633305290968861,7.90956111374618,42.3814252241073,15.1801202354075,64.7547394440237,8142.34810797662,DROP
2.48643594309302,0.675728530884961,0.995727546215081,5.02651339748943,-0.0839912754008092,6.23588301371882,22.2083358229097,18.3300566220766,0.700352837359967,7.90390262302276,42.1471654357027,15.1545607477593,63.5660353490862,8148.10094641387,DROP
2.47928675245325,0.674700140136349,1.0029499906292,4.90265433787021,0.29839629665833,6.56834681636126,17.0425818842316,21.5625154537093,0.671972300194977,7.90759256769096,41.7810676403197,15.2198454877476,61.4212391302218,8154.45494945411,DROP
2.4859106890073,0.668300216090872,0.998944054555673,4.65988348236192,0.134366955682919,6.05657445570633,19.8147215045517,29.2883173301798,0.803634909112414,7.9023438637487,42.0361526328831,15.1881468710276,63.6187909774643,8147.32421229309,DROP
2.47356807595711,0.678129511548504,0.989474216381748,4.98168309345261,0.597653458191128,6.13495552250626,18.9164706729613,27.300317680397,0.519902197045604,7.89930789809897,41.848396146295,15.1837521792919,61.6443701662638,8129.00265007878,DROP
2.4695208570075,0.672780816812698,1.00292681871838,4.91478988804962,0.147264389657478,6.65306713215582,29.5247903922611,17.1145295558978,0.698286169525307,7.90589875901296,42.0085131407614,15.193856007331,62.0214331678222,8143.62038461355,DROP
2.47131349946806,0.673284496147496,1.00154331527779,4.60357564928131,0.461917979326753,6.00601618739746,21.3691975640939,34.8232927394454,0.523891017967612,7.89418030926997,41.9377781082709,15.2268717574885,62.6679870285064,8127.20850415593,DROP
2.4753061982232,0.673362498578589,1.00558806365701,4.87191158162551,0.405647796315987,6.17930675195416,10.890364929897,12.4741406269857,0.996295426553315,7.9136833747559,42.2560869200854,15.2454319196742,62.5804822873058,8161.4526385594,DROP
2.47074946914232,0.669018823675207,1.00062141752676,4.83445064595471,0.459737162374396,6.74464473718367,22.9146806768469,27.0721684699997,0.888311436388816,7.90406130395659,42.2772151244788,15.1440216173065,60.66510140752,8144.41490860863,DROP
2.47606450938403,0.677795413045043,1.00322857910159,5.03133022175792,0.415099457726091,6.20899805988394,28.1522276276761,26.3265755185372,0.666062277152871,7.90165021656824,41.9607043588928,15.1939225301055,61.5757464964183,8137.43771020785,DROP
2.4766816865797,0.678195770409998,1.0021746294667,4.82991628275774,0.257323351838001,6.12067836203714,21.5117831187072,16.904055875899,0.805992228043301,7.90410424129894,41.7210235257618,15.2216864014541,62.59382990491,8148.94770009729,DROP
2.47102797623858,0.678319147312246,0.990520381813037,5.25914611121961,0.567560455349832,6.30589215600897,18.8526133482388,16.691194625354,0.757443787996404,7.9051971596784,41.9687112342907,15.1700200857021,62.4532726595795,8137.34462405216,DROP
2.47362297919044,0.676640586851891,0.998311435608302,4.93588962945036,0.379001522074943,6.57571735933267,33.9811620405615,16.6136035522566,0.651554099339616,7.91272066406441,42.0228352332832,15.1798008284195,60.5767889078114,8158.91572856914,DROP
2.47156391195533,0.678242014690992,1.00509255996985,5.12759122968065,0.304205551466326,6.21612313330436,21.7125440658385,12.2909407780456,0.838941707379122,7.9074420844423,41.8504694577278,15.2528651115446,59.1258495134556,8142.27764397623,DROP
2.47524295334233,0.687130766828841,0.99160108797445,4.77918684273815,0.185985070031591,6.21848112171069,27.8155519291754,13.7473155570238,0.608030070810403,7.89405854296318,41.964621962937,15.2428499483502,61.7700652119136,8120.38353447096,DROP
2.47715283086017,0.677299146268283,1.00229128544283,4.89911809370966,0.518231808655793,6.1007303558614,31.6525859352907,29.0764326814348,0.665271998319619,7.89382061827255,41.9479711994412,15.1912545369808,60.1575246912154,8123.3843829658,DROP
2.47636425876204,0.673511712714193,1.00245753163859,5.14114602334459,0.179345322493845,6.47180694784747,38.2082265826032,18.4811133346089,0.88916868460091,7.91195381441496,41.842425072178,15.1512947081275,64.4989360865738,8158.63180161141,DROP
2.46717821053378,0.674046269919624,0.997881176512805,5.0361598828454,0.195266362801115,6.15789574147127,16.5341138758521,30.9318265693668,0.973786588667297,7.90585955857723,41.7006653368415,15.1628624442559,62.7103848103943,8141.96586170227,DROP
2.47918783918405,0.673807946429585,0.995008939837225,4.77701739901291,0.615449525298186,6.50490420901275,18.8203695838367,24.0989705571992,0.619166978579946,7.91320052150269,42.15279083715,15.1685955160969,59.9636940448669,8156.55343925057,DROP
2.47992103682112,0.672650597287346,1.00354555893975,4.98263426822441,0.102407547438084,6.09800486754919,10.5566134343051,28.4380795264608,0.5490175224268,7.90821320118085,41.6206539050941,15.1712535941901,59.0795380997613,8151.93068139429,DROP
2.48833299500239,0.672509117133623,1.00236920762824,5.18210253809485,0.385778919981201,6.43191195219718,13.6796760894302,12.4624828851286,0.858472439475834,7.89779203860745,41.8496120902894,15.186951541527,62.0926350789928,8137.24114883662,DROP
2.47273130105075,0.680208992933998,1.00461492373752,5.08492564613029,0.294408573734643,6.09236573372187,23.9487959411663,20.2896145475472,0.958367640334624,7.90345573356322,41.6874303072901,15.1423572775206,62.6364013494415,8144.51943105517,DROP
2.46476422123356,0.67046194945874,1.00152234460617,5.28300378143908,0.640851669993171,6.06809750581249,15.278778391959,29.6889225767099,0.591120356039775,7.90559665405696,41.8136427133274,15.180986663851,60.9054108310583,8138.52481882239,DROP
2.4769675842935,0.67366103474879,1.01176821236772,5.00766817605214,0.354673309704918,6.4657294644354,33.6072180448557,19.4149183214277,0.82429770739437,7.91282809412756,41.9175146886261,15.1882763059007,62.5068775447135,8159.44362137247,DROP
2.45663684889511,0.668768254645698,0.998342760439665,5.24517896380904,0.34930319069561,6.01042118537708,30.6100990640445,14.8305771439862,0.768457556886769,7.91095735863058,41.9718848865197,15.1719016563957,62.0283685583318,8145.14489195239,DROP
2.4736559952955,0.671680714567312,1.00077373137228,4.96440549845382,0.65821010497426,6.5489481432655,18.9368173174339,27.8439928054968,0.680385575764318,7.90863787228461,42.0075890098386,15.1793690672619,59.8442976053536,8148.88420697919,DROP
2.47652853779452,0.676377095123639,1.00479353298277,5.22267710338735,0.241069907869615,6.23636111557562,10.4755444519978,23.8455796574737,0.951743507831712,7.89708741138881,42.2347247775649,15.1358061693081,62.7273217848291,8128.09506187248,DROP
2.47452810761339,0.671269729054481,0.989613516439081,5.2592721756678,0.711145054344191,6.33697424396812,35.2295644054402,21.3241424381605,0.714199313645615,7.9136694591798,41.736147723029,15.2760107916095,62.2067266766794,8152.76681173805,DROP
2.47067029584736,0.682597178651921,0.997556656773746,5.44850823755906,0.292084232278307,6.19915832196202,11.270142852636,11.7422182009835,0.840383485350564,7.91116608713129,42.1224288515651,15.2222234425948,61.8857588585579,8150.68212051904,DROP
2.46991233507061,0.679963615314101,1.00291158160452,5.04262746973708,0.439630315935278,6.41033573764635,39.8545700691603,21.1771947060938,0.742399284658875,7.91255474428989,42.0615734686432,15.2023562706813,62.8198291366921,8148.40294947214,DROP
2.48275614863415,0.678160956323377,1.00529516061675,5.0549485188887,0.285047989946148,6.53493163339992,21.1622257560966,33.622899022505,0.839935403746902,7.89660755029184,42.1325045320704,15.2301660490744,64.0898958926278,8140.97586961804,DROP
2.48906768893268,0.685683664854692,0.998256294383696,4.78101587118071,0.230432092923931,6.67661577083708,19.560506875252,19.1622312162353,0.810510990261383,7.9007795395455,42.0061063911011,15.248744801484,64.2834549229812,8149.60760259128,DROP
2.47786003722256,0.683587227478064,1.00294072751001,4.86305875514157,-0.196598720017481,6.06808255634236,14.8272608634631,34.1910913411476,0.53543049448813,7.90119833890585,42.3043314935396,15.1206063401969,63.6772256739599,8135.12959445034,DROP
2.46765586374013,0.670822090697733,0.998883645968695,5.45619353683739,0.673553432334688,6.18807854347979,25.1590929671892,27.6758941933356,0.744155338540354,7.91232565612532,41.8879166555738,15.1746318477954,62.8333688847534,8149.03925383382,DROP
2.47383596852398,0.686089826113008,0.997546452455864,4.89943596889669,0.397551336194013,6.2831576040831,36.6828878740871,27.8999003279515,0.720084303065506,7.90049514942965,41.8949633073951,15.1721277466497,60.1434105409517,8141.00711903587,DROP
2.4651384686431,0.677114863666807,0.999357850850349,5.10246910494456,0.606803701758233,6.28967820791968,19.0619856286056,31.232261012167,0.549070054020858,7.91372819778132,42.019222442001,15.1742955040271,62.8733266058269,8155.83560224608,DROP
2.46874004164966,0.669535854046067,1.00602224819397,5.08370898080343,0.532182642158057,6.22538189227373,14.1180848402941,11.0550544206184,0.639593387301853,7.91182093348885,41.9432461498074,15.2060148391493,62.9817891835147,8149.26328862698,DROP
2.4781120135753,0.677766792622968,0.999909746762723,5.02093937240217,0.323425027483071,6.23546790700074,17.3762440733144,14.6928015151987,0.988289082640755,7.90490811700359,41.9054683544536,15.2408060696307,65.3329489083057,8149.60671882111,DROP
2.46855432119113,0.676303195752468,1.00011849071961,5.31190147847841,0.228579403806062,6.57712231767113,25.1689968352525,29.5332226890624,0.503633364471342,7.91465664588027,42.1558125900346,15.1205516286028,64.8635526059718,8147.17602581098,DROP
2.48389963052655,0.674810026111366,1.00304461356244,5.28962752826491,0.338213389959756,6.19743700145177,26.1988996281216,33.7340589508249,0.730088219853632,7.90726266704911,41.7787241026806,15.1936100600539,60.9313427005562,8153.02099718343,DROP
2.4742336615963,0.676997790997919,0.998452650608109,4.99592417348228,0.530609313353691,6.40849545022927,19.2708253246043,13.4524843435187,0.665576417047178,7.91113723342119,41.8538450831407,15.174892451147,62.0163527839681,8149.9911504462,DROP
2.47607516845043,0.673776470074583,0.994615499782192,5.26440552047378,0.438270612841539,6.41232576040839,38.8280175686756,22.4033638375092,0.731131852094741,7.91004551554455,42.0682363996819,15.1969670546129,61.6135505974154,8153.16768929784,DROP
2.47252022457509,0.677382962481729,1.01126990023213,4.90968190799992,0.131035718690496,6.61321537593739,35.3086537617998,29.0336259978565,0.804296334783043,7.90266475057185,41.9954434422047,15.1660362996509,59.2638599347045,8144.59605603172,DROP
2.47260607678029,0.67455197177781,0.997506089139927,4.7588429457917,0.245763383884235,6.34528796081947,29.3728696788925,28.7684848510888,0.76813382910518,7.90629996432133,41.944134548388,15.2059698004149,63.6332458037819,8140.54694859783,DROP
2.47477883890471,0.676488823441541,0.996181182909698,5.05232024836668,0.233837227063609,6.29782020561341,19.2045734805057,14.8473356711772,0.782837220023867,7.91036162590734,42.0133546791289,15.1971310509011,61.2286918848615,8153.77909699355,DROP
2.46844605834667,0.676345522645663,1.00448814309508,4.83852709440469,0.340156892860567,6.90048389075371,20.8192449868801,19.4382144442824,0.719406906234511,7.91322425062315,41.9300672852286,15.2531681486876,62.0154055484895,8155.25462736803,DROP
2.47504012063465,0.681711105828066,1.00283497808561,5.30917066584792,0.224160610715353,6.31783045039251,39.8186188461387,22.107091396454,0.735630155158898,7.8982210442278,41.8486476717573,15.2328049551948,63.9964316711715,8133.50360368455,DROP
2.47598699532865,0.675350103066084,1.00770940934384,5.31399429248421,0.353890982613988,6.35127863776951,34.5625723056918,10.7879647020942,0.546675507438056,7.90588092601499,42.0377378570557,15.215427155727,66.1349460290339,8147.55247087387,DROP
2.47543204343665,0.677755878963935,0.998056781782299,4.5486780076574,0.275792089493931,6.59461906368399,25.1665665795533,24.2000316444257,0.884948880041885,7.90955360463983,42.2857274248583,15.2057245512846,62.1802744153162,8144.57187349277,DROP
2.46706423919829,0.675388856057174,1.00233350299502,5.03064683942276,0.617422454122844,6.38113129442273,26.5376326395225,29.871537594926,0.628416993061827,7.90096892230733,42.0006127208739,15.1422326036833,64.5608531975449,8135.0082091772,DROP
2.47769329567763,0.677809932714172,1.00120265158501,4.82772089633376,0.38414381170414,6.56975071272031,36.7749855400785,21.6010851963003,0.616572758857054,7.90975372729634,42.1061929521717,15.2627452476294,63.3636123077913,8155.15236490718,DROP
2.47406299295537,0.67069870863937,0.985525455682485,4.67142531695828,0.349242188803299,6.65526267292318,30.2768108470114,23.0596903802081,0.658241142375995,7.90639417647512,41.7586235577416,15.1440548058222,60.3531022912938,8137.38438803709,DROP
2.47103810566143,0.674052934682315,1.00700003272272,5.06902631572395,0.12356692627145,6.17696340079091,24.2377737158655,29.1560309941981,0.635605401329161,7.90269583652747,41.9612343771973,15.1964813505323,61.6343056475653,8141.89565845999,DROP
2.47015494142187,0.673359661831302,1.00091853268526,5.06931494319194,0.325336816112111,6.22711775396523,39.7879853770656,34.2147708227523,0.922180393657548,7.90857178921504,42.2191778234368,15.1689211547207,62.4911891799317,8149.049898328,DROP
